rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
184,"spotify:track:3S0OXQeoh0w6AY8WQVckRW","Jason Mraz","I'm Yours","Atlantic Records/ATG",175,183,4,"4039897"
185,"spotify:track:7Il2yWQmsqKgSkLQvHTPUI","Dan + Shay","Tequila","Warner Records",179,-1,2,"4026799"
186,"spotify:track:5yuShbu70mtHXY0yLzCQLQ","Post Malone","Go Flex","Universal Records",52,184,41,"4020135"
187,"spotify:track:24snQ8Ew7aIKYCt0ulXHvx","KAROL G","Pineapple","UMLE - Latino",187,-1,1,"4019705"
188,"spotify:track:6lOWoTqVnAWXchddtTH31W","Tom Walker","Leave a Light On","Relentless Records",169,181,9,"3979368"
189,"spotify:track:0OWZFobGSIW9GrSlQ9C5pc","Thomas Rhett","Marry Me","The Valory Music Co.",189,-1,1,"3959792"
190,"spotify:track:3GVkPk8mqxz0itaAriG1L7","XXXTENTACION","Everybody Dies In Their Nightmares","Bad Vibes Forever / EMPIRE",52,178,26,"3936133"
191,"spotify:track:3xWEI23MLJrD0dpDcDUTW6","Juan Magán, Belinda, Manuel Turizo, Snova, B-Case","Déjate Llevar","Universal Music Spain S.L.",97,170,16,"3928622"
192,"spotify:track:4UKCKdYiLN6IMA5ZESUTL7","XXXTENTACION","the remedy for a broken heart (why am I so in love)","Bad Vibes Forever, LLC",41,152,5,"3887505"
193,"spotify:track:3e7Y6sfFlIdBMJhX7wpqVO","Logic","44 More","Def Jam Recordings",30,157,8,"3881009"
194,"spotify:track:2CvOqDpQIMw69cCzWqr5yr","Beyoncé","Halo","Music World Music/Columbia",149,-1,5,"3877711"
195,"spotify:track:0Zbbxnx4SGGHoIow4PpISP","Kygo, Justin Jesso","Stargazing","Kygo",15,182,30,"3870877"
196,"spotify:track:5xzCzOAOfRi4DOttSzvznR","Sigala, Paloma Faith","Lullaby","Ministry of Sound Recordings",196,-1,1,"3843346"
197,"spotify:track:5FOCkGt7bp22nBVfQ4WSIT","Anitta","Indecente","WM Brazil",147,198,3,"3828506"
198,"spotify:track:0sPJELXHyWpFgkxlzvvRFI","Poo Bear, Justin Bieber, Jay Electronica","Hard 2 Face Reality","Bearthday Music, LLC",161,161,2,"3822808"
199,"spotify:track:6wos8Ds5FKMe33GjBHRake","Sebastian Yatra","No Hay Nadie Más","UMLE - Latino",199,-1,1,"3812830"
200,"spotify:track:3DXncPQOG4VBw3QHh3S817","DJ Khaled, Justin Bieber, Quavo, Chance the Rapper, Lil Wayne","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","Epic/We The Best",2,196,51,"3811167"
