rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
178,"spotify:track:0OI7AFifLSoGzpb8bdBLLV","mgk, X Ambassadors, Bebe Rexha","Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Atlantic Records",66,167,13,"4008091"
179,"spotify:track:4aWmUDTfIPGksMNLV2rQP2","Luis Fonsi, Daddy Yankee","Despacito","UMLE - Latino",4,176,58,"3985641"
180,"spotify:track:0I20rLT2MJDhcF96AjbNYo","Zedd, Alessia Cara","Stay","UMGRI Interscope",7,178,52,"3966842"
181,"spotify:track:5qqabIl2vWzo9ApSC317sa","Oasis","Wonderwall - Remastered","Big Brother Recordings Ltd",152,200,22,"3942904"
182,"spotify:track:6kex4EBAj0WHXDKZMEJaaF","Jason Derulo, Nicki Minaj, Ty Dolla $ign","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Beluga Heights/Warner Records",6,186,52,"3920604"
183,"spotify:track:7MHN1aCFtLXjownGhvEQlF","Manuel Turizo","Una Lady Como Tú","Sony Music Latin/La Industria",38,189,38,"3867799"
184,"spotify:track:6yr8GiTHWvFfi4o6Q5ebdT","Eminem, Nate Dogg","Till I Collapse","Aftermath",157,191,25,"3864801"
185,"spotify:track:6lOWoTqVnAWXchddtTH31W","Tom Walker","Leave a Light On","Relentless Records",185,-1,1,"3864189"
186,"spotify:track:6eT7xZZlB2mwyzJ2sUKG6w","Post Malone","White Iverson","Universal Records",100,194,53,"3854794"
187,"spotify:track:3iq9nhbI8fcnNamxMft1uv","Camila Cabello","Real Friends","Syco Music/Epic",36,184,11,"3812972"
188,"spotify:track:3ebXMykcMXOcLeJ9xZ17XH","Martin Garrix, Dua Lipa","Scared to Be Lonely","Epic Amsterdam",5,-1,53,"3761245"
189,"spotify:track:76iVOVsliCHlWqKuDnCfhE","Zacari, Babes Wodumo","Redemption (with Babes Wodumo)","Black Panther (TDE/DMG) PS",153,153,2,"3759457"
190,"spotify:track:4KXwFI9pgJLpUIAc9oSL8j","Ab-Soul, Anderson .Paak, James Blake","Bloody Waters (with Anderson .Paak & James Blake)","Black Panther (TDE/DMG) PS",114,114,2,"3730355"
191,"spotify:track:0zl3PdjIl320fK0pxBGWNR","6ix9ine, Fetty Wap, A Boogie Wit da Hoodie","KEKE","Scumgang/TenThousand Projects",112,187,5,"3719624"
192,"spotify:track:2m2ZGfJcs3lHWNPzhWH3XH","Ozuna, Cardi B","La Modelo","VP Records Corp/Dimelo Vi",159,-1,7,"3704079"
193,"spotify:track:3uhBIQ7tv8j1FME8cFGEfG","John Legend","All of Me","G.O.O.D. Music/Columbia",147,173,11,"3686788"
194,"spotify:track:7F9vK8hNFMml4GtHsaXui6","Louis Tomlinson, Bebe Rexha, Digital Farm Animals","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Syco Music",15,196,31,"3682667"
195,"spotify:track:7y9iMe8SOB6z3NoHE2OfXl","Halsey","Bad At Love","Astralwerks (ASW)",68,192,26,"3676068"
196,"spotify:track:7oK9VyNzrYvRFo7nQEYkWN","The Killers","Mr. Brightside","Island Records",148,-1,15,"3648780"
197,"spotify:track:5goGDc74vVREyN8al8CkPh","Drake","Diplomatic Immunity","Republic Records",19,169,5,"3645041"
198,"spotify:track:3ZhTT6yjZwpPph5MIJ53XY","Lil Skies, Landon Cube","Red Roses (feat. Landon Cube)","All We Got Ent.",198,-1,1,"3636000"
199,"spotify:track:2RttW7RAu5nOAfq6YFvApB","Ed Sheeran","Happier","Atlantic Records UK",10,-1,50,"3634742"
200,"spotify:track:6WbADFqMvR8N5u0BvtsWQE","Avicii, Sandro Cavazza","Without You (feat. Sandro Cavazza)","Universal Music AB",21,193,28,"3616689"
