rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
177,"spotify:track:0P6AWOA4LG1XOctzaVu5tt","SZA, Calvin Harris, Funk Wav","The Weekend - Funk Wav Remix","Top Dawg Entertainment/RCA Records",166,166,7,"4152281"
178,"spotify:track:0I20rLT2MJDhcF96AjbNYo","Zedd, Alessia Cara","Stay","UMGRI Interscope",7,176,51,"4091096"
179,"spotify:track:7w9bgPAmPTtrkt2v16QWvQ","Eminem","Lose Yourself","Aftermath",143,180,47,"4089140"
180,"spotify:track:3eR23VReFzcdmS7TYCrhCe","Kygo, Selena Gomez","It Ain't Me (with Selena Gomez)","Kygo",2,170,52,"4087234"
181,"spotify:track:7amMgNDcObIDkIXv4xcvc2","Ramz","Barking","Polydor Records",168,168,4,"4080877"
182,"spotify:track:1Qg9jWGDkKAGZXj5v2OG59","Maroon 5","Wait","Interscope Records*",74,195,15,"4046690"
183,"spotify:track:7uYgVgRSgqluZclLS7wpp4","Ozuna, Romeo Santos","El Farsante - Remix","VP Records Corp/Dimelo Vi",179,179,2,"4042919"
184,"spotify:track:3iq9nhbI8fcnNamxMft1uv","Camila Cabello","Real Friends","Syco Music/Epic",36,145,10,"4040364"
185,"spotify:track:35cOyocq8Gb6UcT0NWeTwn","Mozzy, Sjava, REASON","Seasons (with Sjava & Reason)","Black Panther (TDE/DMG) PS",185,-1,1,"4010800"
186,"spotify:track:6kex4EBAj0WHXDKZMEJaaF","Jason Derulo, Nicki Minaj, Ty Dolla $ign","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Beluga Heights/Warner Records",6,173,51,"3999759"
187,"spotify:track:0zl3PdjIl320fK0pxBGWNR","6ix9ine, Fetty Wap, A Boogie Wit da Hoodie","KEKE","Scumgang/TenThousand Projects",112,163,4,"3976109"
188,"spotify:track:5Db9VIdDsN5yu3Eu7CT0i4","Sam Smith","Stay With Me","PLG - Capitol",148,-1,18,"3960694"
189,"spotify:track:7MHN1aCFtLXjownGhvEQlF","Manuel Turizo","Una Lady Como Tú","Sony Music Latin/La Industria",38,174,37,"3929896"
190,"spotify:track:693iqPOQvhI7PobtR8CC8v","J Balvin, Jowell & Randy","Bonita","Rimas (J Balvin - Jowell & Randy)",42,171,36,"3928697"
191,"spotify:track:6yr8GiTHWvFfi4o6Q5ebdT","Eminem, Nate Dogg","Till I Collapse","Aftermath",157,185,24,"3918714"
192,"spotify:track:7y9iMe8SOB6z3NoHE2OfXl","Halsey","Bad At Love","Astralwerks (ASW)",68,181,25,"3913677"
193,"spotify:track:6WbADFqMvR8N5u0BvtsWQE","Avicii, Sandro Cavazza","Without You (feat. Sandro Cavazza)","Universal Music AB",21,186,27,"3905402"
194,"spotify:track:6eT7xZZlB2mwyzJ2sUKG6w","Post Malone","White Iverson","Universal Records",100,178,52,"3888082"
195,"spotify:track:2nUJvBO87SkxCViQsLc9Zr","Big Shaq","Man's Not Hot","Universal-Island Records Ltd.",36,169,19,"3872172"
196,"spotify:track:7F9vK8hNFMml4GtHsaXui6","Louis Tomlinson, Bebe Rexha, Digital Farm Animals","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Syco Music",15,167,30,"3863966"
197,"spotify:track:1Wolb8MRcXR2IMMaELTRpE","MC Loma e As Gêmeas Lacração","Envolvimento","Produtora X",197,-1,1,"3854154"
198,"spotify:track:5xNUR50KxswPRAvx7S163g","Hugh Jackman, Keala Settle, Daniel Everidge, Zendaya, The Greatest Showman Ensemble","Come Alive","Atlantic Records",152,172,6,"3828233"
199,"spotify:track:4FpfU1O7WCLBnmwu5XAFk4","Zacari","Redemption Interlude","Black Panther (TDE/DMG) PS",199,-1,1,"3821752"
200,"spotify:track:5qqabIl2vWzo9ApSC317sa","Oasis","Wonderwall - Remastered","Big Brother Recordings Ltd",152,-1,21,"3787591"
