rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
182,"spotify:track:4Hf7WnR761jpxPr5D46Bcd","Shawn Mendes","Treat You Better","Island Records",26,176,43,"3532903"
183,"spotify:track:6HUnnBwYZqcED1eQztxMBN","Martin Jensen","Solo Dance","Virgin",25,168,43,"3523613"
184,"spotify:track:4pYZLpX23Vx8rwDpJCpPTA","Rich The Kid, Kendrick Lamar","New Freezer (feat. Kendrick Lamar)","Rich The Kid / (TDE/ISR PS)",184,195,2,"3512149"
185,"spotify:track:2S2od3hT7ceytw7d1pTRuE","Noah Cyrus, XXXTENTACION","Again (feat. XXXTENTACION)","Records Label, LLC",185,-1,1,"3508716"
186,"spotify:track:5Db9VIdDsN5yu3Eu7CT0i4","Sam Smith","Stay With Me","PLG - Capitol",148,150,11,"3499141"
187,"spotify:track:0QsvXIfqM0zZoerQfsI9lm","The Chainsmokers, Daya","Don't Let Me Down","Disruptor Records/Columbia",25,183,43,"3458593"
188,"spotify:track:6875MeXyCW0wLyT72Eetmo","Hailee Steinfeld, Grey, Zedd","Starving","UME - Global Clearing House",20,187,43,"3446829"
189,"spotify:track:6qDF4wWL49CAVbgT7yuHl8","J Balvin","Sigo Extrañándote","UMLE - Latino",72,182,33,"3432933"
190,"spotify:track:1SJtlNRJDeYHioymcvsqev","Camila Cabello","Crying in the Club","Syco Music/Epic",33,180,22,"3419562"
191,"spotify:track:6b8Be6ljOzmkOmFslEb23P","Bruno Mars","24K Magic","Atlantic Records",9,192,43,"3394666"
192,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",22,188,8,"3362331"
193,"spotify:track:2XdgSB4TtzUHQYCMfSHbFI","Chris Brown, Future, Young Thug","High End (feat. Future & Young Thug)","RCA Records Label",193,-1,1,"3336413"
194,"spotify:track:3hB5DgAiMAQ4DzYbsMq1IT","Justin Bieber","Love Yourself","RBMG/Def Jam",62,194,43,"3308416"
195,"spotify:track:59J5nzL1KniFHnU120dQzt","Playboi Carti, Lil Uzi Vert","wokeuplikethis*","AWGE Label",147,197,15,"3302387"
196,"spotify:track:7i2DJ88J7jQ8K7zqFX2fW8","Halsey","Now Or Never","Astralwerks (ASW)",29,200,28,"3296028"
197,"spotify:track:5EnYT6F7wEcdege6mDHEfO","Drake","Signs","Cash Money Records/Young Money Ent./Universal Rec.",19,186,17,"3272115"
198,"spotify:track:2DGa7iaidT5s0qnINlwMjJ","Alan Walker","The Spectre","Kreatell Music",177,185,4,"3244647"
199,"spotify:track:6JV2JOEocMgcZxYSZelKcc","Justin Timberlake","CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")","Villa 40/RCA Records",28,199,43,"3238693"
200,"spotify:track:2Gl0FzuLxflY6nPifJp5Dr","Kygo, Ellie Goulding","First Time","Kygo",19,198,25,"3227199"
