rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
184,"spotify:track:4WjH9Bzt3kx7z8kl0awxh4","Major Lazer, MØ, DJ Snake","Lean On (feat. MØ & DJ Snake)","Third Pardee Records",113,193,26,"3254973"
185,"spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn","Twenty One Pilots","Stressed Out","Fueled By Ramen",63,190,27,"3253337"
186,"spotify:track:2aksifNn5ph8igDOkPBA02","Rihanna","Love On The Brain","Roc Nation / Rihanna",68,189,27,"3247528"
187,"spotify:track:7Fa5UNizycSms5jP3SQD3F","DJ Khaled, Beyoncé, JAY-Z","Shining (feat. Beyoncé & JAY-Z)","Epic/We The Best",187,-1,2,"3240981"
188,"spotify:track:75JFxkI2RXiU7L9VXzMkle","Coldplay","The Scientist","Parlophone Records Limited",188,-1,4,"3228330"
189,"spotify:track:6rQSrBHf7HlZjtcMZ4S4bO","J Balvin, Pharrell Williams, BIA, Sky Rompiendo","Safari","UMLE - Latino",43,168,27,"3227721"
190,"spotify:track:3BY2mafsbsoKGqS380Xnuz","Don Omar, Zion & Lennox","Te Quiero Pa´Mi","UMLE - Machete",141,184,24,"3206924"
191,"spotify:track:0FuTx2s3YH1ppmtiM6l0zI","JP Cooper","September Song","Universal-Island Records Ltd.",53,171,26,"3201155"
192,"spotify:track:5OOkp4U9P9oL23maHFHL1h","Desiigner","Panda","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ",66,200,27,"3152547"
193,"spotify:track:6stYbAJgTszHAHZMPxWWCY","IAmChino, Pitbull, Yandel, El Chacal","Ay Mi Dios","Mr. 305 Records",74,186,27,"3144626"
194,"spotify:track:1CUVN2kn7mW5FjkqXTR2W1","Jonas Blue, JP Cooper","Perfect Strangers","Positiva",53,188,27,"3131551"
195,"spotify:track:2Ce5IyMlVRVvN997ZJjJJA","Future, Rihanna","Selfish (feat. Rihanna)","Epic/Freebandz/A1",45,185,18,"3112944"
196,"spotify:track:6fujklziTHa8uoM5OQSfIo","Rae Sremmurd, Gucci Mane","Black Beatles","Mike WiLL Made-It",6,198,27,"3100851"
197,"spotify:track:5Ua3GXyHwiSfpNTMjq6m2z","Little Mix","Touch","Syco Music",59,180,26,"3066642"
198,"spotify:track:0ZExP2I5Ej92PsnG4G1jVG","Julia Michaels","Uh Huh","J/Republic",146,-1,3,"3058342"
199,"spotify:track:6VHdcVbiKLYYOcMbIqBcuK","Cali Y El Dandee, Shaggy","Lumbra","Cali y El Dandee Catalog",174,197,12,"3056459"
200,"spotify:track:3dQDid3IUNhZy1OehIfYfE","Wisin","Vacaciones","Sony Music Latin",79,-1,26,"3051096"
