rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
181,"spotify:track:5zSOVwaY3sVjnmLhuEfsuf","Ozuna","Tú Foto","VP Records Corp/Dimelo Vi",72,167,34,"4394639"
182,"spotify:track:6PCUP3dWmTjcTtXY02oFdT","Ed Sheeran","Castle on the Hill","Atlantic Records UK",2,160,50,"4389797"
183,"spotify:track:2eAZfqOm4EnOF9VvN50Tyc","Lil Uzi Vert, Oh Wonder","The Way Life Goes (feat. Oh Wonder)","Generation Now/Atlantic",44,150,17,"4388326"
184,"spotify:track:2RttW7RAu5nOAfq6YFvApB","Ed Sheeran","Happier","Atlantic Records UK",10,170,42,"4348569"
185,"spotify:track:5EId1m4DNwTf3at31w8bPJ","Ozuna","El Farsante","VP Records Corp/Dimelo Vi",105,179,19,"4300269"
186,"spotify:track:7vu0JkJh0ldukEYbTVcqd0","Julia Michaels","Issues","J/Republic",9,155,49,"4298127"
187,"spotify:track:3wAI7MIQtTgwcRmwchPZBc","Big Sean, Metro Boomin, Travis Scott","Go Legend (& Metro Boomin)","Republic/MB/Big Sean",84,84,2,"4278465"
188,"spotify:track:1foCxQtxBweJtZmdxhEHVO","Eartha Kitt, Henri René and His Orchestra","Santa Baby (with Henri René & His Orchestra)","RCA Bluebird",162,192,3,"4273261"
189,"spotify:track:6HZILIRieu8S0iqY8kIKhj","Kendrick Lamar","DNA.","Aftermath",3,147,36,"4268119"
190,"spotify:track:3A7qX2QjDlPnazUsRk5y0M","David Guetta, Justin Bieber","2U (feat. Justin Bieber)","Parlophone (France)",3,162,28,"4243892"
191,"spotify:track:3zl7j5ua8mF4JDYuxrfo01","Ed Sheeran, Andrea Bocelli","Perfect Symphony (Ed Sheeran & Andrea Bocelli)","Atlantic Records UK",191,-1,1,"4220954"
192,"spotify:track:1xznGGDReH1oQq0xzbwXa3","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",12,165,52,"4213379"
193,"spotify:track:0Wv5wuenRLI3BcwgT3HPIP","DJ Snake, Lauv","A Different Way (with Lauv)","Geffen",66,149,13,"4208817"
194,"spotify:track:7aiVBCp1ibIWE5GeHkbtxr","Britney Spears","My Only Wish (This Year)","Jive",185,-1,2,"4188830"
195,"spotify:track:2gbCG4Rt9984UZ7Tc0dIFd","Michael Bublé, Shania Twain","White Christmas (with Shania Twain)","Reprise",142,-1,2,"4148977"
196,"spotify:track:7hDc8b7IXETo14hHIHdnhd","Drake","Passionfruit","Cash Money Records/Young Money Ent./Universal Rec.",2,157,40,"4126858"
197,"spotify:track:4tHqQMWSqmL6YjXwsqthDI","John Williams","Carol of the Bells (From ""Home Alone"" Soundtrack)","Masterworks",171,188,3,"4122650"
198,"spotify:track:5GXAXm5YOmYT0kL5jHvYBt","The Weeknd, Daft Punk","I Feel It Coming","Universal Republic Records",9,164,52,"4093741"
199,"spotify:track:1louJpMmzEicAn7lzDalPW","Cheat Codes, Demi Lovato","No Promises (feat. Demi Lovato)","Parlophone UK",24,171,38,"4089352"
200,"spotify:track:7w9bgPAmPTtrkt2v16QWvQ","Eminem","Lose Yourself","Aftermath",143,196,40,"4053980"
