rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
179,"spotify:track:2EEeOnHehOozLq4aS0n6SL","KYLE, Lil Yachty","iSpy (feat. Lil Yachty)","independently popular.",21,171,45,"3470996"
180,"spotify:track:5qqabIl2vWzo9ApSC317sa","Oasis","Wonderwall - Remastered","Big Brother Recordings Ltd",152,178,15,"3435785"
181,"spotify:track:3Ytr1SUCUi6J3L9dRFx5iH","Major Lazer, Travis Scott, Camila Cabello, Quavo","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Third Pardee Records",31,167,22,"3420592"
182,"spotify:track:6b8Be6ljOzmkOmFslEb23P","Bruno Mars","24K Magic","Atlantic Records",9,197,45,"3419787"
183,"spotify:track:3QwBODjSEzelZyVjxPOHdq","Zion & Lennox, J Balvin","Otra vez (feat. J Balvin)","WEA Latina",50,184,45,"3417553"
184,"spotify:track:4pdPtRcBmOSQDlJ3Fk945m","DJ Snake, Justin Bieber","Let Me Love You","DJ Snake Def Jam",4,186,45,"3413635"
185,"spotify:track:3gfmFoJgmn9LiIj5mV8oSS","R3HAB, Quintino","I Just Can't","CYB3RPVNK",160,-1,4,"3407878"
186,"spotify:track:1SJtlNRJDeYHioymcvsqev","Camila Cabello","Crying in the Club","Syco Music/Epic",33,195,24,"3400037"
187,"spotify:track:5Db9VIdDsN5yu3Eu7CT0i4","Sam Smith","Stay With Me","PLG - Capitol",148,191,13,"3393006"
188,"spotify:track:72jbDTw1piOOj770jWNeaG","The Chainsmokers","Paris","Disruptor Records/Columbia",2,182,42,"3379532"
189,"spotify:track:2ZE3DJuizYTad2S4CvRRhK","Lauv","Easy Love","Lauv",136,177,4,"3373278"
190,"spotify:track:11ZRYISCsAsLyyJo47DudZ","KAROL G, Bad Bunny","Ahora Me Llama","UMLE - Latino",136,185,13,"3368899"
191,"spotify:track:4Hf7WnR761jpxPr5D46Bcd","Shawn Mendes","Treat You Better","Island Records",26,188,45,"3366976"
192,"spotify:track:0tdCy39PgWN8LFWu34ORn3","21 Savage, Offset, Metro Boomin, Quavo","Rap Saved Me (feat. Quavo)","Slaughter Gang, LLC/Epic/Quality Control Music/Motown/Capitol/Boominati Worldwide/Republic",192,-1,1,"3365677"
193,"spotify:track:75JFxkI2RXiU7L9VXzMkle","Coldplay","The Scientist","Parlophone Records Limited",160,187,19,"3347256"
194,"spotify:track:6yr8GiTHWvFfi4o6Q5ebdT","Eminem, Nate Dogg","Till I Collapse","Aftermath",165,175,17,"3342555"
195,"spotify:track:57p8CBvPOxrvyCbn6ttl5r","Skrillex, Poo Bear","Would You Ever","OWSLA/Atlantic",57,183,14,"3342554"
196,"spotify:track:6SwRhMLwNqEi6alNPVG00n","Kendrick Lamar, Rihanna","LOYALTY. FEAT. RIHANNA.","Aftermath",8,174,29,"3342062"
197,"spotify:track:0QsvXIfqM0zZoerQfsI9lm","The Chainsmokers, Daya","Don't Let Me Down","Disruptor Records/Columbia",25,192,45,"3331979"
198,"spotify:track:5hEM0JchdVzQ5PwvSfITeX","Piso 21, Maluma","Me Llamas (feat. Maluma) - Remix","WM Mexico",87,169,45,"3323806"
199,"spotify:track:6HUnnBwYZqcED1eQztxMBN","Martin Jensen","Solo Dance","Virgin",25,190,45,"3281473"
200,"spotify:track:3hB5DgAiMAQ4DzYbsMq1IT","Justin Bieber","Love Yourself","RBMG/Def Jam",62,200,45,"3243990"
