rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
184,"spotify:track:4TZy1wLyHec06pwgFYDh1a","Shawn Mendes","Mercy","Island Records",22,165,31,"3354281"
185,"spotify:track:7bJwvubZZaoGE1AGEfu8Fi","Ariana Grande","One Last Time","Universal Records",103,162,9,"3348706"
186,"spotify:track:1sBhJGPUKrdRycgKxve70v","Felix Jaehn, Hight, Alex Aiono","Hot2Touch","Virgin",129,141,8,"3329824"
187,"spotify:track:2KklXplRtxMsBYo474Es0w","Ofenbach","Be Mine","Elektra France",141,151,10,"3321130"
188,"spotify:track:6520aj0B4FSKGVuKNsOCOi","Katy Perry, Skip Marley","Chained To The Rhythm","Capitol Records (CAP)",7,157,24,"3320997"
189,"spotify:track:7gHs73wELdeycvS48JfIos","Alan Walker","Faded","Kreatell Music",64,170,31,"3302295"
190,"spotify:track:4Q3N4Ct4zCuIHuZ65E3BD4","Kodak Black","Tunnel Vision","Atlantic Records",39,159,23,"3295431"
191,"spotify:track:27SdWb2rFzO6GWiYDBTD9j","Sia","Cheap Thrills","Monkey Puzzle Records/RCA Records",31,158,31,"3286755"
192,"spotify:track:6mw02h3qbWmuq2bJCRjRAe","187 Strassenbande, Bonez MC, Gzuz","Millionär","AUF!KEINEN!FALL!",192,-1,1,"3282104"
193,"spotify:track:6eT7xZZlB2mwyzJ2sUKG6w","Post Malone","White Iverson","Universal Records",162,178,24,"3277459"
194,"spotify:track:3dJj6o9o1fRgrojWjailuz","Linkin Park","Nobody Can Save Me","Warner Records",194,-1,1,"3274964"
195,"spotify:track:61WbtB6ujkpNAsAf5LjF4b","Katy Perry, Migos","Bon Appétit","Capitol Records (CAP)",47,160,13,"3267967"
196,"spotify:track:0pSBuHjILhNEo55xK1zrRt","Ayo & Teo","Rolex","Columbia",99,171,21,"3252168"
197,"spotify:track:7KOlJ92bu51cltsD9KU5I7","Migos","T-Shirt","Quality Control Music",38,163,28,"3247918"
198,"spotify:track:3O7p9Itz8PXUoAjD2vmuM6","Lana Del Rey, Stevie Nicks","Beautiful People Beautiful Problems (feat. Stevie Nicks)","Urban",198,-1,1,"3236589"
199,"spotify:track:5hYTyyh2odQKphUbMqc5gN","Alessia Cara, Disney","How Far I'll Go - From ""Vaiana""","Walt Disney Records",19,169,31,"3231319"
200,"spotify:track:7DM4BPaS7uofFul3ywMe46","Ricky Martin, Maluma","Vente Pa' Ca (feat. Maluma)","Sony Music Latin",49,167,31,"3214959"
